date,year,month,doy,lon,lat,NDVI,EVI,NDWI,NDMI,LST_Day_C,LST_Night_C,LST_DTR,ET_mm8day,LE_MJm2day,PET_mm8day,ET_stress,GPP_gCm2_8day,PsnNet_gCm2_8day,rainfall_mm_8day,NDVI_lag1,NDVI_future
2024-01-25,2024,1,24,86.47970607835217,21.89264822545468,0.8128609934539854,0.4196985963656607,-0.7277064220183486,0.3070516379789005,22.78653252177176,17.46110573508698,4.946343039772504,19.1,0.0586,31.3,0.610223642172524,55.0,43.50000000000001,5.429553491914951,0.7106344135098128,0.7954606784846432
2024-12-18,2024,12,352,86.47970607835217,21.89264822545468,0.8196673475342866,0.5298200611113207,-0.7394700139470013,0.3147796753109846,22.32309796758396,15.82147655290795,5.3011056785137205,19.8,0.0608,26.3,0.752851711026616,50.5,34.9,6.659193062649687,0.8128609934539854,0.8191407490574403
2024-01-17,2024,1,16,86.48455216089147,21.89264822545468,0.7247037374658158,0.3312085989251344,-0.6847729296527159,0.2985586822237475,20.37378513451798,14.793909874763422,4.063709102254937,10.1,0.0311,25.9,0.3899613899613899,32.5,27.9,3.549870720212243,0.8261562998405103,0.7446036122037076
2024-01-25,2024,1,24,86.48455216089147,21.89264822545468,0.7994330262225373,0.4483485035176279,-0.7248641304347826,0.2663341645885286,22.79057643014381,17.472845540544483,4.944820037983422,20.1,0.0617,31.1,0.6463022508038585,56.2,43.7,5.436419654418527,0.7247037374658158,0.7968177272779369
2024-12-18,2024,12,352,86.48455216089147,21.89264822545468,0.8141592920353982,0.5493152218531925,-0.7317845828933474,0.3175336412934324,22.322224538804196,15.823511907574458,5.296065752672846,19.700000000000003,0.0603,26.0,0.7576923076923078,50.6,34.800000000000004,6.687054665015012,0.7994330262225373,0.8131115882916935
2024-01-17,2024,1,16,86.48939824343078,21.89264822545468,0.7247037374658158,0.3312085989251344,-0.6847729296527159,0.2985586822237475,20.368713711062806,14.79390987476342,4.063709102254937,10.2,0.0312,26.0,0.3923076923076923,32.4,27.8,3.5530034707119835,0.8184389140271492,0.7446036122037076
2024-01-25,2024,1,24,86.48939824343078,21.89264822545468,0.7876763177431328,0.4224903436467168,-0.7108348134991118,0.2771148236542031,22.794620338515863,17.484544971114143,4.943302274017628,19.9,0.0611,31.1,0.639871382636656,56.2,44.1,5.443285816922124,0.7247037374658158,0.7823975412145439
2024-12-18,2024,12,352,86.48939824343078,21.89264822545468,0.8141592920353982,0.5493152218531925,-0.7317845828933474,0.3175336412934324,22.32135111002442,15.825547262240969,5.291025826831957,19.700000000000003,0.0606,26.1,0.7547892720306514,50.5,34.9,6.714916267380416,0.7876763177431328,0.8131115882916935
2024-01-17,2024,1,16,86.49424432597009,21.89264822545468,0.7202863961813843,0.3083997547516861,-0.7056318031235211,0.3114992721979621,20.363642287607647,14.793909874763422,4.063709102254937,10.0,0.0307,26.5,0.3773584905660377,30.200000000000003,25.9,3.556136221211714,0.8184389140271492,0.7634903883090399
2024-01-25,2024,1,24,86.49424432597009,21.89264822545468,0.7986306886830448,0.4008327943078913,-0.7210019267822735,0.2937427578215527,22.79866424688792,17.496204234720963,4.941789720901068,19.1,0.0586,31.8,0.60062893081761,54.7,43.50000000000001,5.4501519794257,0.7202863961813843,0.7902719627221618
2024-12-18,2024,12,352,86.49424432597009,21.89264822545468,0.8131060828680576,0.5187282066664167,-0.7287755673858224,0.3254564983888292,22.32047768124465,15.82758261690748,5.285985900991084,19.6,0.0601,26.0,0.7538461538461539,50.4,35.1,6.742777869745739,0.7986306886830448,0.8044206529559051
2024-01-17,2024,1,16,86.49909040850942,21.89264822545468,0.6857654431512982,0.3201270478100969,-0.6693262411347518,0.3067314365024288,20.35857086415246,14.79390987476342,4.063709102254936,10.5,0.0321,25.9,0.4054054054054054,32.9,27.9,3.5592689717114636,0.8194883587237712,0.7177617302936301
2024-01-25,2024,1,24,86.49909040850942,21.89264822545468,0.7949514563106795,0.4126184237048981,-0.7099519052904182,0.2687345594290419,22.802708155259985,17.50782353786485,4.940282351844564,19.3,0.0592,31.1,0.6205787781350482,55.400000000000006,43.9,5.457018141929314,0.6857654431512982,0.7795258021898362
2024-12-18,2024,12,352,86.49909040850942,21.89264822545468,0.8647236733571625,0.5551828837734784,-0.7828601472134595,0.3148507173322993,22.31960425246488,15.829617971573995,5.280945975150178,20.8,0.0638,26.5,0.7849056603773585,51.00000000000001,33.5,6.770639472111224,0.7949514563106795,0.8627962944431338
2024-01-17,2024,1,16,86.50393649104875,21.89264822545468,0.6857654431512982,0.3201270478100969,-0.6693262411347518,0.3067314365024288,20.35761897701836,14.79390987476342,4.063709102254937,10.7,0.033,25.8,0.4147286821705426,32.9,27.9,3.564849213002165,0.8987811340752517,0.7175948280604861
2024-01-25,2024,1,24,86.50393649104875,21.89264822545468,0.7996289424860854,0.4336016096579477,-0.7229129662522202,0.2649973917579551,22.797265020682644,17.510000000000048,4.939999999999998,20.3,0.0623,31.200000000000003,0.6506410256410255,56.2,43.6,5.458898243356068,0.6857654431512982,0.7905484075661101
2024-11-24,2024,11,328,86.50393649104875,21.89264822545468,0.769992922859165,0.4124023955727389,-0.7284035936420179,0.3467959073774905,23.790516439589315,14.871022686544716,3.840000000000032,18.8,0.0576,26.6,0.706766917293233,50.8,38.7,2.6232253376459003,0.7996289424860854,0.8002049672218827
2024-12-18,2024,12,352,86.50393649104875,21.89264822545468,0.8706849315068492,0.5589166373549068,-0.7850980392156862,0.3166216737369842,22.32244026787417,15.83000000000004,5.279999999999973,21.4,0.0658,27.0,0.7925925925925926,51.00000000000001,32.7,6.763579032403085,0.769992922859165,0.8654694326805131
2024-01-17,2024,1,16,86.50878257358805,21.89264822545468,0.6576344086021505,0.3271988016263642,-0.6365180467091295,0.3015873015873015,20.357618977018355,14.793909874763418,4.063709102254936,11.1,0.0339,25.6,0.43359375,34.1,28.9,3.570994987598802,0.8680677174547576,0.6877317866061505
2024-01-25,2024,1,24,86.50878257358805,21.89264822545468,0.8454713493530499,0.4382905327711767,-0.7815845824411136,0.2813141683778233,22.789629747616843,17.510000000000048,4.939999999999998,19.8,0.0609,31.5,0.6285714285714286,55.400000000000006,43.4,5.459626232744231,0.6576344086021505,0.8544839382443146
2024-11-24,2024,11,328,86.50878257358805,21.89264822545468,0.732436974789916,0.4204940177537629,-0.6865183246073299,0.3531110527697558,23.79114862165889,14.896779319808545,3.840000000000032,23.200000000000003,0.0712,28.1,0.8256227758007118,54.400000000000006,34.0,2.627601967099712,0.8454713493530499,0.7500762870594012
2024-12-18,2024,12,352,86.50878257358805,21.89264822545468,0.8706849315068492,0.5589166373549068,-0.7850980392156862,0.3166216737369842,22.326133411834565,15.83000000000004,5.279999999999973,21.700000000000003,0.0664,27.200000000000003,0.7977941176470589,50.9,32.6,6.748449276161456,0.732436974789916,0.8661328852283974
2024-01-17,2024,1,16,86.51362865612737,21.89264822545468,0.619885613726353,0.3087068927741992,-0.5870689655172414,0.3121881682109765,20.35761897701836,14.79390987476342,4.063709102254936,10.4,0.0319,25.3,0.4110671936758893,32.2,27.6,3.5771407621954574,0.8461967121760936,0.631510874803611
2024-01-25,2024,1,24,86.51362865612737,21.89264822545468,0.8134751773049647,0.4464772284935773,-0.740047635250085,0.2753117206982544,22.781994474551023,17.510000000000048,4.939999999999998,20.700000000000003,0.0634,30.5,0.678688524590164,56.6,43.8,5.4603542221323975,0.619885613726353,0.8124086035808331
2024-11-24,2024,11,328,86.51362865612737,21.89264822545468,0.7305734645402103,0.4068558902452851,-0.6887417218543047,0.352067868504772,23.791776877129237,14.922400458780055,3.840000000000032,18.7,0.0573,26.6,0.7030075187969924,50.10000000000001,38.3,2.6319785965535374,0.8134751773049647,0.7518571539350726
2024-12-18,2024,12,352,86.51362865612737,21.89264822545468,0.8672108843537416,0.5603023909985935,-0.7832640332640332,0.3138043270151254,22.32982655579498,15.83000000000004,5.279999999999973,21.0,0.0645,26.5,0.7924528301886793,50.9,33.5,6.733319519919784,0.7305734645402103,0.8633781214255182
2024-01-17,2024,1,16,86.51847473866667,21.89264822545468,0.619885613726353,0.3087068927741992,-0.5870689655172414,0.3121881682109765,20.357618977018355,14.793909874763418,4.063709102254936,10.0,0.0307,24.700000000000003,0.4048582995951416,26.3,19.9,3.583286536792095,0.8481866741636209,0.631510874803611
2024-01-25,2024,1,24,86.51847473866667,21.89264822545468,0.8219125048393341,0.4177324780606824,-0.7572815533980581,0.2774158523344191,22.77435920148523,17.510000000000048,4.939999999999998,15.6,0.0478,31.700000000000003,0.4921135646687697,40.7,19.8,5.46108221152056,0.619885613726353,0.8250138617281416
2024-11-24,2024,11,328,86.51847473866667,21.89264822545468,0.7314328582145536,0.3640504816667911,-0.7045790251107829,0.3403019744483159,23.79240124247031,14.947887169817893,3.840000000000032,19.8,0.0607,26.3,0.752851711026616,45.6,19.5,2.63635522600735,0.8219125048393341,0.761878086208659
2024-12-18,2024,12,352,86.51847473866667,21.89264822545468,0.8551076083661717,0.5142555053230277,-0.7687861271676302,0.3057392788564113,22.33351969975538,15.83000000000004,5.279999999999973,21.1,0.0649,26.700000000000003,0.7902621722846441,42.0,17.8,6.718189763678157,0.7314328582145536,0.8495664934297092
