date,year,month,doy,lon,lat,NDVI,EVI,NDWI,NDMI,LST_Day_C,LST_Night_C,LST_DTR,ET_mm8day,LE_MJm2day,PET_mm8day,ET_stress,GPP_gCm2_8day,PsnNet_gCm2_8day,rainfall_mm_8day
2023-06-02,2023,6,152,86.28828186726801,21.784284767559708,0.7049537289058246,0.46228536750794263,-0.6333767926988266,0.18748815165876778,36.249900546995384,25.730000000000018,12.259999999999991,1.4000000000000001,0.0043,49.2,0.02845528455284553,0.0,-70.5,19.00968750564899
2023-06-02,2023,6,152,86.29312427816289,21.784284767559708,0.7049537289058246,0.46228536750794263,-0.6333767926988266,0.18748815165876778,36.24844810978837,25.730000000000018,12.259999999999991,1.4000000000000001,0.0043,49.400000000000006,0.02834008097165992,0.0,-70.5,19.0643310689486
2023-06-02,2023,6,152,86.29796668905777,21.784284767559708,0.7452519625221574,0.5149065714885577,-0.6627261761158021,0.22961641391614632,36.24699567258135,25.730000000000018,12.259999999999991,8.6,0.0258,49.6,0.17338709677419353,5.7,-47.6,19.11897463224821
2023-06-02,2023,6,152,86.30280909995264,21.784284767559708,0.7715247715247716,0.559157777312975,-0.6767584793990439,0.2569965870307167,36.245543235374335,25.730000000000018,12.259999999999991,8.5,0.0256,49.300000000000004,0.17241379310344826,5.7,-46.800000000000004,19.17361819554766
2023-06-02,2023,6,152,86.3076515108475,21.784284767559708,0.7745454545454546,0.5592508314370734,-0.6762079230593085,0.25492885307731866,36.24409079816731,25.730000000000018,12.259999999999991,8.5,0.0256,48.5,0.17525773195876287,5.7,-47.6,19.228261758847108
2023-06-02,2023,6,152,86.3124939217424,21.784284767559708,0.775849243739152,0.5520270985498043,-0.6753216374269005,0.25671170380768554,36.24263836096029,25.730000000000018,12.259999999999991,8.5,0.0256,48.400000000000006,0.17561983471074377,5.7,-47.6,19.282905322146878
2023-06-02,2023,6,152,86.31733633263728,21.784284767559708,0.7793824701195219,0.547643209574133,-0.675891181988743,0.2543443917851501,36.24118592375327,25.730000000000015,12.259999999999991,8.6,0.025900000000000003,49.300000000000004,0.17444219066937117,5.7,-47.6,19.337548885446488
2023-06-02,2023,6,152,86.32217874353215,21.784284767559708,0.7804878048780488,0.5567153792623522,-0.6839677047289504,0.26166609056342893,36.23973348654626,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,49.7,0.17303822937625754,5.7,-47.6,19.392192448745934
2023-06-02,2023,6,152,86.32702115442704,21.784284767559708,0.7804878048780488,0.5567153792623522,-0.6839677047289504,0.26166609056342893,36.238281049339236,25.730000000000018,12.259999999999991,8.5,0.0258,49.400000000000006,0.1720647773279352,5.7,-47.6,19.4468360120457
2023-06-02,2023,6,152,86.3318635653219,21.784284767559708,0.7808015833745671,0.5506123730765204,-0.6841366401497426,0.2597129856492824,36.23682861213222,25.730000000000018,12.259999999999991,1.4000000000000001,0.0043,49.2,0.02845528455284553,0.0,-71.6,19.501479575344995
2023-06-02,2023,6,152,86.33670597621679,21.784284767559708,0.800646054453161,0.599247055572825,-0.6946796959826275,0.2903439153439153,36.23537617492519,25.730000000000018,12.259999999999991,8.5,0.0256,49.5,0.1717171717171717,5.7,-47.5,19.556123138644757
2023-06-02,2023,6,152,86.34154838711167,21.784284767559708,0.813791603219491,0.6366792606964158,-0.6954046360309067,0.3138985187519697,36.23392373771817,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,49.2,0.17073170731707316,5.7,-47.5,19.61076670194437
2023-06-02,2023,6,152,86.34639079800654,21.784284767559708,0.8047445255474452,0.604254444558627,-0.6920444824636441,0.28985979784805993,36.23247130051116,25.730000000000018,12.259999999999991,8.5,0.0256,49.300000000000004,0.17241379310344826,5.7,-47.5,19.665410265243818
2023-06-02,2023,6,152,86.35123320890143,21.784284767559708,0.8047445255474452,0.604254444558627,-0.6920444824636441,0.28985979784805993,36.23101886330413,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,49.2,0.17073170731707316,5.7,-47.5,19.720053828543588
2023-06-02,2023,6,152,86.35607561979629,21.784284767559708,0.7933903397272937,0.5891741607743529,-0.6832971800433839,0.2815854665565648,36.22956642609712,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,49.2,0.17073170731707316,5.7,-47.5,19.774697391842874
2023-06-02,2023,6,152,86.36091803069117,21.784284767559708,0.7949800609899131,0.5840887939057599,-0.69030262867241,0.274695985340663,36.2281139888901,25.730000000000018,12.259999999999991,8.3,0.0252,49.0,0.16938775510204082,5.7,-46.7,19.829340955142484
2023-06-02,2023,6,152,86.36576044158606,21.784284767559708,0.7919350990217131,0.5762753064555336,-0.6872612895978432,0.2868403015764222,36.22666155168308,25.730000000000018,12.259999999999991,8.4,0.025400000000000002,49.0,0.17142857142857143,5.7,-47.5,19.883984518442254
2023-06-02,2023,6,152,86.37060285248093,21.784284767559708,0.798521256931608,0.5947136563876653,-0.691806129102369,0.2878888153540702,36.22520911447606,25.730000000000018,12.259999999999991,8.4,0.0253,48.900000000000006,0.17177914110429446,5.7,-47.5,19.938628081741705
2023-06-02,2023,6,152,86.37544526337582,21.784284767559708,0.8116826503923278,0.6326662362814719,-0.7015353121801432,0.3075350007865345,36.22375667726904,25.730000000000018,12.259999999999991,8.3,0.0251,49.0,0.16938775510204082,5.800000000000001,-46.7,19.99327164504147
2023-06-02,2023,6,152,86.38028767427068,21.784284767559708,0.8123422803395275,0.6096133319560652,-0.7036877291352168,0.3027704485488127,36.22230424006202,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,48.900000000000006,0.17177914110429446,5.800000000000001,-47.5,20.04791520834076
2023-06-02,2023,6,152,86.38513008516556,21.784284767559708,0.8123422803395275,0.6096133319560652,-0.7036877291352168,0.3027704485488127,36.220851802855,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,48.800000000000004,0.1721311475409836,5.800000000000001,-47.5,20.102558771640368
2023-06-02,2023,6,152,86.38997249606045,21.784284767559708,0.7881456796000953,0.5756859199499254,-0.6884693189480782,0.28608115048793015,36.21939936564797,25.730000000000018,12.259999999999991,8.3,0.0252,49.0,0.16938775510204082,5.800000000000001,-46.7,20.157202334940138
2023-06-02,2023,6,152,86.39481490695532,21.784284767559708,0.7854816193578408,0.5843661289205844,-0.6955368979231109,0.27857380873042326,36.21794692844096,25.730000000000018,12.259999999999991,8.5,0.0256,49.1,0.17311608961303462,5.800000000000001,-47.5,20.211845898239588
2023-06-02,2023,6,152,86.3996573178502,21.784284767559708,0.8119276301094482,0.6236275048037331,-0.710670603121046,0.30292322518470927,36.216494491233945,25.730000000000018,12.259999999999991,8.5,0.0256,48.7,0.17453798767967144,5.800000000000001,-47.5,20.266489461539198
2023-06-02,2023,6,152,86.40449972874508,21.784284767559708,0.8126998629511193,0.6137445663423723,-0.7110823630875377,0.30397633913900757,36.215042054026924,25.730000000000018,12.259999999999991,8.5,0.0256,48.7,0.17453798767967144,5.800000000000001,-47.5,20.321133024838804
2023-06-02,2023,6,152,86.40934213963995,21.784284767559708,0.803030303030303,0.5923235427653406,-0.7057110862262039,0.2941376380628717,36.21358961681991,25.730000000000018,12.259999999999991,8.5,0.0257,48.800000000000004,0.17418032786885243,5.800000000000001,-47.400000000000006,20.37577658813825
2023-06-02,2023,6,152,86.41418455053483,21.784284767559708,0.803030303030303,0.5923235427653406,-0.7057110862262039,0.2941376380628717,36.21213717961289,25.730000000000018,12.259999999999991,8.5,0.0257,48.900000000000006,0.1738241308793456,5.800000000000001,-47.400000000000006,20.43042015143786
2023-06-02,2023,6,152,86.41902696142971,21.784284767559708,0.8084025854108957,0.6033977738722905,-0.7101069635450774,0.3039280958721704,36.21068474240587,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,48.800000000000004,0.1721311475409836,5.800000000000001,-46.6,20.48506371473747
2023-06-02,2023,6,152,86.42386937232459,21.784284767559708,0.8101916783543711,0.6016107755328751,-0.7068547498346925,0.3006382264024186,36.209232305198846,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,48.6,0.1728395061728395,5.8999999999999995,-46.6,20.539707278037078
2023-06-02,2023,6,152,86.42871178321946,21.784284767559708,0.8150547241456333,0.6259219870321451,-0.7049937054133444,0.3119147562156926,36.20777986799183,25.730000000000018,12.259999999999991,8.5,0.0256,48.6,0.17489711934156377,5.8999999999999995,-46.6,20.594350841336528
2023-06-02,2023,6,152,86.43355419411434,21.784284767559708,0.8058690744920994,0.6138239339752408,-0.6931216931216931,0.29870129870129875,36.20632743078481,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,48.5,0.17731958762886596,5.8999999999999995,-47.400000000000006,20.648994404636138
2023-06-02,2023,6,152,86.43839660500922,21.784284767559708,0.7948597029002594,0.584999305844787,-0.6911797378360364,0.2932381923207611,36.20487499357779,25.730000000000018,12.259999999999991,8.5,0.0257,48.900000000000006,0.1738241308793456,5.8999999999999995,-46.6,20.703637967935745
2023-06-02,2023,6,152,86.4432390159041,21.784284767559708,0.8024118738404452,0.5984295548099208,-0.6995407828558934,0.29017264276228416,36.20342255637077,25.730000000000018,12.259999999999991,0.5,0.0014,53.0,0.009433962264150943,0.1,-39.699999999999996,20.75828153123535
2023-06-02,2023,6,152,86.44808142679898,21.784284767559708,0.7990588235294117,0.5869339785689595,-0.6998666073810582,0.2968113975576662,36.20197011916375,25.730000000000018,12.259999999999991,1.4000000000000001,0.0044,49.1,0.028513238289205704,0.0,-70.9,20.812925094534965
2023-06-02,2023,6,152,86.2565222313311,21.77978816459841,0.8164705882352941,0.5121771217712178,-0.7203342618384401,0.3379549393414211,36.245861683514164,25.730000000000018,12.259999999999993,8.6,0.026000000000000002,49.2,0.17479674796747965,5.7,-47.5,18.678460346683124
2023-06-02,2023,6,152,86.26136449036343,21.77978816459841,0.8205923836389282,0.5321990486644714,-0.7247461250668092,0.3334710743801654,36.244453710238204,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,48.900000000000006,0.1758691206543967,5.7,-47.5,18.73301925080044
2023-06-02,2023,6,152,86.26620674939575,21.77978816459841,0.8106765983860954,0.48879074815674245,-0.7219598583234947,0.32380304061719994,36.24304573696224,25.730000000000018,12.259999999999991,8.6,0.026000000000000002,49.2,0.17479674796747965,5.7,-47.5,18.787578154917586
2023-06-02,2023,6,152,86.27104900842805,21.77978816459841,0.8094357076780759,0.48999477338908387,-0.7208211143695015,0.3225152129817444,36.24163776368628,25.730000000000018,12.259999999999993,8.700000000000001,0.0262,49.400000000000006,0.17611336032388664,5.7,-47.5,18.842137059034577
2023-06-02,2023,6,152,86.27589126746038,21.77978816459841,0.769727047146402,0.5447839831401475,-0.6714319193812984,0.2567400881057269,36.24022979041031,25.730000000000018,12.259999999999991,8.700000000000001,0.0262,49.300000000000004,0.17647058823529413,5.7,-47.400000000000006,18.896695963151885
2023-06-02,2023,6,152,86.28073352649267,21.77978816459841,0.769727047146402,0.5447839831401475,-0.6714319193812984,0.2567400881057269,36.23882181713436,25.730000000000018,12.259999999999991,8.8,0.026500000000000003,50.0,0.17600000000000002,5.7,-47.400000000000006,18.951254867268716
2023-06-02,2023,6,152,86.285575785525,21.77978816459841,0.7617814603832211,0.5210953275000886,-0.6656058751529988,0.23754092397235355,36.2374138438584,25.730000000000018,12.259999999999991,8.5,0.0257,49.400000000000006,0.1720647773279352,5.7,-45.900000000000006,19.005813771386027
2023-06-02,2023,6,152,86.29041804455731,21.77978816459841,0.7295850066934405,0.48470295268587693,-0.6504854368932038,0.2029795158286778,36.23600587058243,25.730000000000018,12.259999999999991,8.700000000000001,0.0262,49.6,0.17540322580645162,5.7,-47.400000000000006,19.060372675503178
2023-06-02,2023,6,152,86.29526030358961,21.77978816459841,0.7361407249466951,0.48800310965051763,-0.6549796747967479,0.21597909277580726,36.23459789730648,25.730000000000015,12.259999999999991,8.6,0.0261,49.6,0.17338709677419353,5.7,-47.400000000000006,19.114931579620166
2023-06-02,2023,6,152,86.30010256262194,21.77978816459841,0.7780418250950569,0.5649503036996134,-0.6802155849988772,0.26065711878685766,36.23318992403051,25.730000000000018,12.259999999999991,8.5,0.0257,49.6,0.17137096774193547,5.7,-46.7,19.16949048373748
2023-06-02,2023,6,152,86.30494482165425,21.77978816459841,0.7834036568213782,0.5753735968597204,-0.6820694229493698,0.26190081273843097,36.23178195075455,25.730000000000018,12.259999999999993,8.5,0.0258,49.300000000000004,0.17241379310344826,5.7,-47.400000000000006,19.224049387854468
2023-06-02,2023,6,152,86.30978708068656,21.77978816459841,0.7834036568213782,0.5753735968597204,-0.6820694229493698,0.26190081273843097,36.23037397747859,25.730000000000018,12.259999999999991,8.5,0.0256,48.1,0.1767151767151767,5.7,-47.5,19.278608291971615
2023-06-02,2023,6,152,86.31462933971888,21.77978816459841,0.7880333951762523,0.5832675340725737,-0.6915313734093902,0.2703905091448344,36.22896600420263,25.730000000000018,12.259999999999991,8.5,0.0257,48.400000000000006,0.17561983471074377,5.7,-47.5,19.333167196088766
2023-06-02,2023,6,152,86.31947159875119,21.77978816459841,0.7930069930069931,0.5835334476843911,-0.6931543033237949,0.26867887184562095,36.22755803092667,25.730000000000018,12.259999999999993,8.6,0.025900000000000003,49.900000000000006,0.1723446893787575,5.7,-46.7,19.387726100205917
2023-06-02,2023,6,152,86.32431385778351,21.77978816459841,0.7922015015742311,0.5726941662581413,-0.6844980651035738,0.28027681660899645,36.226150057650706,25.730000000000018,12.259999999999991,8.6,0.026000000000000002,49.5,0.17373737373737372,5.7,-47.5,19.442285004323068
2023-06-02,2023,6,152,86.32915611681581,21.77978816459841,0.7808015833745671,0.5506123730765204,-0.6841366401497426,0.2597129856492824,36.224742084374746,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,49.5,0.17373737373737372,5.7,-47.5,19.49684390844006
2023-06-02,2023,6,152,86.33399837584814,21.77978816459841,0.7752696262854276,0.5435394246324822,-0.6780464675201516,0.2516357206012378,36.22333411109879,25.730000000000018,12.259999999999993,8.5,0.0258,49.300000000000004,0.17241379310344826,5.7,-47.5,19.55140281255737
2023-06-02,2023,6,152,86.33884063488044,21.77978816459841,0.7752696262854276,0.5435394246324822,-0.6780464675201516,0.2516357206012378,36.22192613782283,25.730000000000018,12.259999999999991,0.4,0.0012000000000000001,54.6,0.007326007326007326,0.1,-37.3,19.605961716674358
2023-06-02,2023,6,152,86.34368289391276,21.77978816459841,0.7811957330687176,0.553388162519331,-0.6838649155722326,0.2611979624099772,36.22051816454687,25.730000000000018,12.259999999999991,0.5,0.0016,52.6,0.009505703422053232,0.1,-46.7,19.66052062079151
2023-06-02,2023,6,152,86.34852515294509,21.77978816459841,0.7565669700910272,0.5100824127652113,-0.6713684731502103,0.220014450867052,36.2191101912709,25.730000000000018,12.259999999999993,1.4000000000000001,0.004200000000000001,49.1,0.028513238289205704,0.0,-69.60000000000001,19.71507952490882
2023-06-02,2023,6,152,86.35336741197737,21.77978816459841,0.7534611288604899,0.5047802511415526,-0.6648129423660262,0.2117755289788409,36.21770221799494,25.73000000000002,12.259999999999991,8.5,0.0257,49.2,0.17276422764227642,5.7,-47.5,19.76963842902565
2023-06-02,2023,6,152,86.3582096710097,21.77978816459841,0.782877772047447,0.5340181523956941,-0.681829238628071,0.24285457486967463,36.21629424471898,25.730000000000018,12.259999999999991,8.6,0.0258,49.6,0.17338709677419353,5.7,-47.5,19.82419733314296
2023-06-02,2023,6,152,86.36305193004202,21.77978816459841,0.782877772047447,0.5340181523956941,-0.681829238628071,0.24285457486967463,36.21488627144302,25.730000000000018,12.259999999999991,8.5,0.0258,49.6,0.17137096774193547,5.800000000000001,-47.5,19.87875623726011
2023-06-02,2023,6,152,86.36789418907432,21.77978816459841,0.7971496437054632,0.5840584754611903,-0.6899709626982353,0.2895858189875576,36.21347829816706,25.730000000000018,12.259999999999991,8.5,0.0257,49.5,0.1717171717171717,5.800000000000001,-47.5,19.9333151413771
2023-06-02,2023,6,152,86.37273644810665,21.77978816459841,0.798521256931608,0.5947136563876653,-0.691806129102369,0.2878888153540702,36.212070324891094,25.730000000000018,12.259999999999991,8.4,0.025500000000000002,49.0,0.17142857142857143,5.800000000000001,-47.5,19.987874045494408
2023-06-02,2023,6,152,86.37757870713895,21.77978816459841,0.8084870028882469,0.620841437199304,-0.6979557780559031,0.3028169014084507,36.21066235161514,25.730000000000018,12.259999999999991,8.5,0.0258,49.400000000000006,0.1720647773279352,5.800000000000001,-47.5,20.042432949611403
2023-06-02,2023,6,152,86.38242096617127,21.77978816459841,0.8008943280771946,0.592382411308011,-0.6936697653829128,0.29848973358221614,36.209254378339175,25.730000000000018,12.259999999999991,8.4,0.025400000000000002,48.900000000000006,0.17177914110429446,5.800000000000001,-46.7,20.096991853728547
2023-06-02,2023,6,152,86.38726322520358,21.77978816459841,0.780705882352941,0.5716747070985526,-0.6874024526198439,0.28795098706603134,36.207846405063215,25.730000000000018,12.259999999999991,8.4,0.0253,49.0,0.17142857142857143,5.800000000000001,-46.7,20.1515507578457
2023-06-02,2023,6,152,86.3921054842359,21.77978816459841,0.7925820930781952,0.5844744085571932,-0.6941281536057156,0.2986479548177306,36.206438431787255,25.730000000000018,12.259999999999991,8.4,0.025400000000000002,48.900000000000006,0.17177914110429446,5.800000000000001,-46.7,20.20610966196285
2023-06-02,2023,6,152,86.39694774326821,21.77978816459841,0.7925820930781952,0.5844744085571932,-0.6941281536057156,0.2986479548177306,36.205030458511295,25.730000000000018,12.259999999999991,8.4,0.0253,48.7,0.17248459958932238,5.800000000000001,-46.6,20.26066856608
2023-06-02,2023,6,152,86.40179000230052,21.77978816459841,0.7993601462522852,0.5974993167532113,-0.7013828867761452,0.3105858854860186,36.203622485235336,25.730000000000018,12.259999999999991,8.5,0.0256,48.6,0.17489711934156377,5.800000000000001,-47.400000000000006,20.31522747019699
2023-06-02,2023,6,152,86.40663226133285,21.77978816459841,0.7953703703703703,0.5955971572196221,-0.7008771929824562,0.28708927978758714,36.20221451195937,25.730000000000018,12.259999999999991,8.5,0.0257,48.800000000000004,0.17418032786885243,5.800000000000001,-47.400000000000006,20.3697863743143
2023-06-02,2023,6,152,86.41147452036515,21.77978816459841,0.8005657708628006,0.5892968695772888,-0.7052913596784997,0.2954545454545454,36.200806538683416,25.730000000000018,12.259999999999991,8.4,0.025400000000000002,48.7,0.17248459958932238,5.800000000000001,-46.6,20.424345278431293
2023-06-02,2023,6,152,86.41631677939746,21.77978816459841,0.805732484076433,0.6076097025422857,-0.7100387763894872,0.3028064992614476,36.19939856540745,25.730000000000018,12.259999999999991,8.5,0.0257,48.800000000000004,0.17418032786885243,5.8999999999999995,-47.400000000000006,20.47890418254844
2023-06-02,2023,6,152,86.42115903842979,21.77978816459841,0.8154545454545453,0.6197961651407843,-0.7126929674099486,0.2988617886178862,36.19799059213149,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,48.7,0.17659137577002051,5.8999999999999995,-47.400000000000006,20.53346308666575
2023-06-02,2023,6,152,86.42600129746208,21.77978816459841,0.813664596273292,0.6402521235000674,-0.7048520233541372,0.30901221208842167,36.19658261885553,25.730000000000018,12.259999999999991,7.5,0.022600000000000002,49.300000000000004,0.15212981744421905,5.8999999999999995,-40.300000000000004,20.58802199078258
2023-06-02,2023,6,152,86.43084355649441,21.77978816459841,0.813664596273292,0.6402521235000674,-0.7048520233541372,0.30901221208842167,36.19517464557956,25.730000000000018,12.259999999999991,7.5,0.0227,49.400000000000006,0.15182186234817813,5.8999999999999995,-40.300000000000004,20.64258089489989
2023-06-02,2023,6,152,86.43568581552672,21.77978816459841,0.8154042011457671,0.648695182471895,-0.7013322728176576,0.307057745187901,36.19376667230361,25.730000000000018,12.259999999999991,5.800000000000001,0.0176,51.0,0.11372549019607844,5.4,-30.3,20.69713979901704
2023-06-02,2023,6,152,86.44052807455903,21.77978816459841,0.8070136251954433,0.6207050577240242,-0.7045933417614834,0.2929518938788557,36.19235869902765,25.730000000000018,12.259999999999991,7.7,0.023100000000000002,49.800000000000004,0.1546184738955823,5.8999999999999995,-40.2,20.75169870313403
2023-06-02,2023,6,152,86.2489756544597,21.77529156163711,0.7964044943820224,0.6109291501465265,-0.6976003397748992,0.2755704483804053,36.23442188212342,25.730000000000018,12.259999999999991,6.300000000000001,0.019,51.300000000000004,0.12280701754385966,5.4,-32.5,18.62072087867362
2023-06-02,2023,6,152,86.2538177616688,21.77529156163711,0.7829239766081871,0.5793664531763891,-0.6866563398982076,0.26192052980132446,36.23305836998134,25.730000000000018,12.259999999999991,8.6,0.0261,49.400000000000006,0.1740890688259109,5.800000000000001,-47.300000000000004,18.675195129253662
2023-06-02,2023,6,152,86.2586598688779,21.77529156163711,0.7683709869203329,0.5524021200205163,-0.6808318264014467,0.24181696726786908,36.23169485783927,25.730000000000018,12.259999999999991,1.4000000000000001,0.0043,49.0,0.028571428571428574,0.0,-71.6,18.729669379833705
2023-06-02,2023,6,152,86.26350197608701,21.77529156163711,0.7807097361237488,0.5879329838626786,-0.6881604485658832,0.26217349242179944,36.230331345697195,25.730000000000018,12.259999999999991,8.6,0.026000000000000002,49.300000000000004,0.17444219066937117,5.800000000000001,-47.300000000000004,18.78414363041391
2023-06-02,2023,6,152,86.26834408329609,21.77529156163711,0.8105998356614628,0.6561138638555419,-0.7074777218132507,0.2961764705882353,36.228967833555124,25.730000000000018,12.259999999999991,6.2,0.0187,51.0,0.12156862745098039,5.4,-31.7,18.838617880993635
2023-06-02,2023,6,152,86.27318619050519,21.77529156163711,0.8116744780570941,0.6408100107642627,-0.7031844582415382,0.30030581039755355,36.22760432141305,25.730000000000018,12.259999999999991,8.700000000000001,0.0262,49.0,0.17755102040816328,5.800000000000001,-47.300000000000004,18.893092131573674
2023-06-02,2023,6,152,86.27802829771429,21.77529156163711,0.797254004576659,0.5991401547721411,-0.6963282937365012,0.2862757943006878,36.226240809270976,25.730000000000018,12.259999999999991,8.700000000000001,0.0264,49.5,0.17575757575757578,5.800000000000001,-47.300000000000004,18.94756638215372
2023-06-02,2023,6,152,86.28287040492339,21.77529156163711,0.7850803550011993,0.5685647778202412,-0.686763372620127,0.26263997285374957,36.2248772971289,25.730000000000018,12.259999999999991,8.700000000000001,0.0264,49.400000000000006,0.17611336032388664,5.800000000000001,-47.300000000000004,19.00204063273376
2023-06-02,2023,6,152,86.2877125121325,21.77529156163711,0.776394422310757,0.5498730248306998,-0.6750410894576192,0.26332565964228793,36.22351378498682,25.730000000000018,12.259999999999991,8.700000000000001,0.0262,49.1,0.17718940936863545,5.800000000000001,-47.300000000000004,19.056514883313966
2023-06-02,2023,6,152,86.29255461934157,21.77529156163711,0.7361407249466951,0.48800310965051763,-0.6549796747967479,0.21597909277580726,36.22215027284476,25.730000000000018,12.259999999999991,8.700000000000001,0.0263,49.5,0.17575757575757578,5.800000000000001,-47.300000000000004,19.11098913389369
2023-06-02,2023,6,152,86.29739672655067,21.77529156163711,0.7692307692307693,0.5416739472304736,-0.6752819548872181,0.25882768361581926,36.22078676070268,25.730000000000018,12.25999999999999,1.4000000000000001,0.0044,49.2,0.02845528455284553,0.0,-71.6,19.165463384473732
2023-06-02,2023,6,152,86.30223883375977,21.77529156163711,0.7692307692307693,0.5416739472304736,-0.6752819548872181,0.25882768361581926,36.219423248560595,25.730000000000018,12.259999999999991,8.6,0.026000000000000002,49.300000000000004,0.17444219066937117,5.800000000000001,-47.300000000000004,19.219937635053775
2023-06-02,2023,6,152,86.30708094096887,21.77529156163711,0.7715988083416088,0.5432426763616025,-0.6774800188058299,0.2460275886153309,36.218059736418525,25.730000000000018,12.259999999999991,8.700000000000001,0.0261,49.7,0.1750503018108652,5.800000000000001,-47.300000000000004,19.27441188563382
2023-06-02,2023,6,152,86.31192304817797,21.77529156163711,0.7514066496163684,0.5179830747531735,-0.6690226663417012,0.2283408071748879,36.21669622427645,25.730000000000018,12.259999999999991,8.6,0.026000000000000002,49.2,0.17479674796747965,5.800000000000001,-47.400000000000006,19.32888613621386
2023-06-02,2023,6,152,86.31676515538706,21.77529156163711,0.7608370702541106,0.5345141416970037,-0.6697377746279234,0.2251690067602704,36.215332712134376,25.730000000000018,12.25999999999999,8.700000000000001,0.0262,50.0,0.17400000000000002,5.800000000000001,-47.400000000000006,19.383360386793747
2023-06-02,2023,6,152,86.32160726259616,21.77529156163711,0.7763157894736842,0.5582030976242203,-0.6724019270474879,0.2599377808503283,36.213969199992306,25.730000000000018,12.259999999999991,8.700000000000001,0.0264,50.300000000000004,0.17296222664015906,5.800000000000001,-47.400000000000006,19.43783463737379
2023-06-02,2023,6,152,86.32644936980526,21.77529156163711,0.7708698922035597,0.5429408856557667,-0.6759193357058128,0.24695498676081198,36.21260568785023,25.730000000000018,12.259999999999991,8.6,0.0261,49.5,0.17373737373737372,5.800000000000001,-47.400000000000006,19.492308887953833
2023-06-02,2023,6,152,86.33129147701436,21.77529156163711,0.775657555440949,0.5349267321098308,-0.6709536520262072,0.24520795660036168,36.21124217570815,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,49.800000000000004,0.17269076305220882,5.800000000000001,-46.6,19.546783138533876
2023-06-02,2023,6,152,86.33613358422346,21.77529156163711,0.7730459620877693,0.5263995473352902,-0.6764055978394303,0.23650851140890986,36.20987866356608,25.730000000000018,12.259999999999991,1.4000000000000001,0.0043,49.2,0.02845528455284553,0.0,-70.5,19.60125738911392
2023-06-02,2023,6,152,86.34097569143255,21.77529156163711,0.7567567567567568,0.5081308045404406,-0.664156626506024,0.2203202650469354,36.20851515142401,25.730000000000018,12.259999999999991,8.5,0.0258,49.900000000000006,0.17034068136272543,5.8999999999999995,-46.6,19.655731639693805
2023-06-02,2023,6,152,86.34581779864165,21.77529156163711,0.7433387710712342,0.48750044577582824,-0.662431941923775,0.1907149489322191,36.207151639281925,25.73000000000002,12.259999999999991,8.200000000000001,0.024800000000000003,50.400000000000006,0.1626984126984127,5.800000000000001,-44.3,19.710205890273844
2023-06-02,2023,6,152,86.35065990585075,21.77529156163711,0.7433387710712342,0.48750044577582824,-0.662431941923775,0.1907149489322191,36.205788127139854,25.730000000000018,12.259999999999991,8.200000000000001,0.024800000000000003,50.300000000000004,0.16302186878727634,5.800000000000001,-44.3,19.76468014085389
2023-06-02,2023,6,152,86.35550201305985,21.77529156163711,0.7557702630166399,0.5050758689959465,-0.6650547213031305,0.21148148148148146,36.20442461499778,25.730000000000018,12.259999999999991,8.5,0.0258,49.6,0.17137096774193547,5.8999999999999995,-46.6,19.819154391433933
2023-06-02,2023,6,152,86.36034412026895,21.77529156163711,0.7885973763874874,0.5466372888469206,-0.6860879904875149,0.25220770045920177,36.203061102855706,25.730000000000018,12.259999999999991,8.5,0.0257,49.5,0.1717171717171717,5.8999999999999995,-46.7,19.873628642013976
2023-06-02,2023,6,152,86.36518622747803,21.77529156163711,0.7971496437054632,0.5840584754611903,-0.6899709626982353,0.2895858189875576,36.20169759071363,25.730000000000018,12.259999999999991,8.6,0.025900000000000003,49.5,0.17373737373737372,5.8999999999999995,-47.5,19.92810289259386
2023-06-02,2023,6,152,86.37002833468713,21.77529156163711,0.799217131015427,0.591493132476739,-0.6898788927335641,0.27993447993447984,36.20033407857156,25.730000000000018,12.259999999999991,8.5,0.0257,49.0,0.17346938775510204,5.8999999999999995,-47.5,19.982577143173906
2023-06-02,2023,6,152,86.37487044189623,21.77529156163711,0.8241664897005734,0.6552865295647183,-0.6999802097763705,0.3254127449467674,36.19897056642948,25.730000000000018,12.259999999999991,8.5,0.0257,48.900000000000006,0.1738241308793456,5.8999999999999995,-47.5,20.037051393753945
2023-06-02,2023,6,152,86.37971254910532,21.77529156163711,0.8135860979462876,0.6173579477343563,-0.6989429175475688,0.3087947882736157,36.19760705428741,25.730000000000018,12.259999999999991,8.5,0.0258,48.900000000000006,0.1738241308793456,5.8999999999999995,-47.5,20.091525644333828
