lon,lat,zone,moisture_composite,mean_NDWI,mean_NDMI,mean_NDVI,mean_EVI,mean_LST,n_obs
86.30886956314613,21.978528668543152,Wet,0.598326374995535,-0.7259041501472214,0.29139870955532654,0.7924720446691007,0.372071390212681,25.29246053315751,94
86.30891762480586,21.762246739577016,Dry,0.5306024306117578,-0.7401212651707447,0.264303571271872,0.807770514215695,0.4135299714317818,27.307557993029224,149
86.30894784717401,21.98663190081816,Wet,0.6490393514069777,-0.6473298626159882,0.21270681194148536,0.7007261834684089,0.42515421866127384,34.09083371792377,383
86.30899298260186,21.641283446445737,Dry,0.532153464248292,-0.7554656218977699,0.28775750724567806,0.8266582269719587,0.4290304388822194,25.736888904980873,91
86.30899932368901,21.64938667872074,Wet,0.6192828471436367,-0.6756782537919755,0.23300711064374838,0.7387162344076912,0.438810279116725,33.66512337901351,393
86.30901397184725,21.681752873097423,Dry,0.5176558630972018,-0.7435807662844732,0.26020458868047586,0.8088783386771187,0.4155014286073626,25.654990551135395,97
86.3090289391112,21.68985610537243,Wet,0.5787922871326779,-0.6750749271399944,0.20354258468117473,0.7274022496288287,0.4307919750166654,33.823972878482884,384
86.30907804409306,21.72222229974912,Dry,0.5363376116409609,-0.7422156937441737,0.27140436016633374,0.8074850562400865,0.3879419322689598,25.56886308151665,94
86.30910164239931,21.73032553202412,Wet,0.5812948603746699,-0.6862683301937104,0.2216197468469087,0.7479587801478137,0.453200746903937,33.8816941278275,383
86.30918522367422,21.762691726400806,Dry,0.5513408159366829,-0.7433960064607605,0.28371615881021084,0.816688003863226,0.3978465943725132,25.576092711227673,93
86.30921745791527,21.77079495867581,Wet,0.6206097026744378,-0.6467919616239631,0.19185234295637507,0.6939237918140417,0.4042063059026483,33.960290932204636,379
86.30921849443133,21.98707688764196,Dry,0.560407219078014,-0.7297130971688701,0.2701788545252197,0.795221618254342,0.4359313379079025,27.019726622530108,155
86.30926539320014,21.649831665544543,Dry,0.5232958108994952,-0.7231931596702624,0.2344785750899161,0.7722849129618079,0.3903086533263182,27.354591130413546,159
86.3092955569267,21.69030109219623,Dry,0.4979194035710863,-0.7412790467734931,0.24291717057754458,0.7993914647704203,0.4092040114303603,27.30831286739717,145
86.30936880896104,21.730770518847923,Dry,0.5186256532623448,-0.7440295456089804,0.2615431741883787,0.809626082016481,0.43089347810269746,27.263681325530467,155
86.30948517366681,21.77123994549961,Dry,0.5304050848882453,-0.742053193995864,0.2669793489179243,0.8059948725609002,0.4146102271283007,27.28391736164435,153
86.30948914859208,21.98752187446575,Wet,0.5689481441602879,-0.7386132943162238,0.2891774204206356,0.8055051803017255,0.4421435873670245,25.2680592576023,98
86.30953146955778,21.650276652368333,Dry,0.5581017622265323,-0.7501683130799243,0.2983574575381401,0.8211045281779327,0.4191819922074006,25.739418258357937,94
86.30953975733827,21.65837988464334,Wet,0.605942975835192,-0.6754679047710366,0.22328296343095366,0.7394631663961269,0.4438363552918959,33.771386327087924,390
86.30954348733789,21.61791045799165,Wet,0.5996343165328489,-0.6881488020452664,0.23730709448426493,0.7566720418180385,0.46254652342196684,33.809573154479544,376
86.30956218159547,21.690746079020023,Dry,0.5056358981574776,-0.751361310585692,0.2630561494872457,0.8121447956515149,0.40942714943738356,25.62643889632816,93
86.30956938903215,21.99562510674076,Wet,0.6347013878445973,-0.6577579726486599,0.21777980511652975,0.7143643841924828,0.4299353888665088,33.95167813173846,390
86.30957909670232,21.698849311295028,Wet,0.638588520037393,-0.6906648394354142,0.26847408415218504,0.7630006863328085,0.4608798959823187,33.77894823184492,387
86.30963598238284,21.731215505671717,Dry,0.5315293286375051,-0.7499605371242006,0.27929517899601675,0.817345094780398,0.41950064770166723,25.610179628160598,94
86.30966152968765,21.73931873794672,Wet,0.6110041032271503,-0.6705509212306723,0.21969124677288565,0.7326624156108279,0.43136084865237817,33.895572249525316,385
86.30975289628523,21.771684932323403,Dry,0.5271792671181665,-0.753473093626809,0.28134243870106457,0.8189627528182193,0.41012585185203504,25.49748254420887,95
86.30978708068656,21.77978816459841,Wet,0.5946824186540433,-0.6793747245508138,0.221026072708426,0.7391400907616131,0.4391733422023333,33.87911760056808,387
86.30980595031468,21.65882487146714,Dry,0.5328419701304031,-0.7302335716719996,0.2514768374972971,0.7948924286167971,0.4212824022053862,27.29858596165696,148
86.30980913234859,21.61835544481545,Dry,0.5111513453393255,-0.7442334768895005,0.2565636442517182,0.8097389491920176,0.4434013075911464,27.35476894856949,150
86.3098401606133,21.996070093564555,Dry,0.5440095608130018,-0.7304539538429049,0.25968202494907033,0.7911387184248678,0.4063541021790647,27.081638357732153,148
86.30984583808502,21.69929429811883,Dry,0.5518807558392592,-0.7496368518299578,0.29319115622996456,0.8199618527675285,0.4130934432421895,27.23645816070028,147
86.3099288199189,21.73976372477052,Dry,0.5316354126024805,-0.7390157851597017,0.26342198856193255,0.8091630206431685,0.3964993676986011,27.259956959783747,150
86.31005492021032,21.78023315142221,Dry,0.5419691420475302,-0.7407604703358249,0.273259618886167,0.8064540163297687,0.4036401998957412,27.2599752291718,138
86.31007215013916,21.65926985829093,Dry,0.5491086006765421,-0.7410504761953794,0.27872249072494415,0.8104101171428211,0.41925120754067297,25.69492742728793,98
86.31007478420058,21.61880043163924,Dry,0.5212869643474547,-0.7522029910490996,0.27533188746669573,0.8181208980824618,0.4382545197637128,25.723646297991863,96
86.31007639531839,21.62690366391425,Wet,0.6277167007772472,-0.693025387741991,0.2642384926384031,0.7667939581612854,0.4699515465302476,33.72505428517687,383
86.31008238488361,21.66737309056593,Wet,0.6051588619677211,-0.6770634735873777,0.22505437136002335,0.7406675079707709,0.4422588635462293,33.80206933326222,384
86.3101109390995,21.99651508038835,Dry,0.5420637237926448,-0.742846000457072,0.2763653097806363,0.8041540814921002,0.3992728719548879,25.20507440883041,93
86.31011258632259,21.69973928494262,Dry,0.5602471429723725,-0.7549765582838237,0.3068783535825841,0.8269650432954158,0.40192706828286745,25.725920505534138,88
86.31013144954433,21.707842517217628,Wet,0.6408045117758654,-0.6892393219140155,0.2679613379176838,0.762358566579238,0.46962579278677263,33.771663678838,392
86.31019611701177,21.74020871159431,Dry,0.5463113295532379,-0.7433105351639835,0.2800409145932407,0.8164148752910488,0.38400969572276555,25.60942148139207,89
86.31022361358849,21.74831194386932,Wet,0.5965953632754808,-0.6833513668572422,0.22817110881987585,0.7456757308204377,0.4583016775372499,33.86903127796349,386
86.31032276660252,21.780678138246003,Dry,0.5469028317769508,-0.7516605231278629,0.2926256389781961,0.8191540367579038,0.3940621461643181,25.594887304253255,90
86.31034216371621,21.62734865073805,Dry,0.5372619454793848,-0.7380061739338121,0.2659230404062258,0.8020431500337705,0.41993090294325347,27.31717869257605,153
86.3103487013488,21.66781807738974,Dry,0.5302026223640679,-0.7365261053677374,0.2587826492507431,0.8038472637240837,0.42855413947631044,27.29568278008772,149
86.3103589014389,21.788781370521008,Wet,0.6269015301765772,-0.665669645813525,0.22380173701016232,0.72501389271328,0.4261914456070275,33.86842805550269,389
86.31039831451783,21.708287504041422,Dry,0.5490738826528692,-0.747597683208659,0.2882382061699217,0.8157618537033196,0.43369866598705403,27.309022431060402,152
86.31049102751292,21.74875693069312,Dry,0.5290736061271714,-0.7422984574827718,0.26639674023423143,0.8087261518740549,0.45198819397186246,27.309989239337803,154
86.31060793895688,21.62779363756184,Dry,0.5446620555161479,-0.7467557149641145,0.2838966897536691,0.8130259767685214,0.4072608430068785,25.744642524185622,97
86.31061149616342,21.635896869836845,Wet,0.6105264788922878,-0.695355183520075,0.25549744521529155,0.7680020833162347,0.4665557230738663,33.73286624866644,389
86.31061502466359,21.668263064213527,Dry,0.53726591718055,-0.7475444639906421,0.2798245095856605,0.8182953855255318,0.4258264393777925,25.741549438359336,95
86.31062686475863,21.78922635734481,Dry,0.5520228187416609,-0.7365516323876485,0.2742243960437865,0.8080104342745326,0.4090716108758823,27.26917904489252,145
86.31062720664296,21.67636629648853,Wet,0.5925584026707348,-0.6739281938551549,0.2115901856048566,0.7316438702167698,0.4364835851894204,33.78550032621713,387
86.31066518634769,21.70873249086522,Dry,0.5396181702098067,-0.7515120399714614,0.2872664762523884,0.8191856855227708,0.4088352467903538,25.645369847486094,95
86.31068599795668,21.716835723140225,Wet,0.609468237804103,-0.6600889472069997,0.2033623554655653,0.7103726144175168,0.4192977067226307,33.73115567132313,394
86.31075844830053,21.74920191751691,Dry,0.5424825238730224,-0.7494011829389707,0.28621281984914204,0.8172777009179318,0.45024435841209215,25.581094991682157,98
86.3107878944229,21.757305149791915,Wet,0.575145694421126,-0.6797125758998537,0.2077258987746167,0.7350517624208703,0.44261323001982383,33.90374826276285,385
86.31087738797177,21.636341856660646,Dry,0.5248645833525606,-0.7418428413444045,0.26276136975232656,0.8116928672898333,0.419891302453639,27.388698393424516,153
86.31089364662041,21.676811283312333,Dry,0.5186426791074876,-0.7333947828597962,0.24605880982341258,0.7985612698268009,0.4154388000823833,27.31661665565992,152
86.31089483494834,21.7896713441686,Dry,0.5529337062573981,-0.746527279873457,0.28940341955428833,0.8209433141534866,0.40403637827889777,25.538155818402867,94
86.31093292049488,21.797774576443604,Wet,0.5893561446160072,-0.6740771951696037,0.2095465824496921,0.7310606739529109,0.43319958724234153,33.81057185460866,395
86.31095298654454,21.717280709964022,Dry,0.5290618889259447,-0.724621037723193,0.2406299162345684,0.780351711690573,0.38889394918945785,27.276341309337372,149
86.31105543206417,21.75775013661572,Dry,0.5221695685130173,-0.7428577138542778,0.2623375677893315,0.8066659157566722,0.4361406492649927,27.29022405816251,152
86.31106246908872,21.98213529785686,Wet,0.6594699862301341,-0.6489399138751206,0.22241667415636607,0.7075329322665345,0.42769393374434445,34.16001958967206,261
86.31106246908874,21.98213529785686,Wet,0.6658543979767398,-0.6554011078441266,0.2363388122364587,0.7172031599375823,0.44154840327750305,33.89061307620411,124
86.31114328662453,21.636786843484437,Dry,0.5307611640579594,-0.7500168032228348,0.27883486052724205,0.8213374978753847,0.4130329558586516,25.832781946007785,93
86.3111487901896,21.64489007575944,Wet,0.6207680128318154,-0.7001346774125793,0.269692141967056,0.776035663854747,0.4738781565373489,33.775028289265926,384
86.31116009344902,21.677256270136127,Dry,0.5287609545387366,-0.7416953723652695,0.2652972334394472,0.809081493780494,0.41056350525652585,25.709382780125765,93
86.31117422293455,21.68535950241113,Wet,0.5948774482711408,-0.6855659692204235,0.2301852961248555,0.7476383098955574,0.4503906039727608,33.87403645766809,384
86.3112010076343,21.79821956326741,Dry,0.5347317793627078,-0.7394328594926615,0.2662156888489968,0.804592658948786,0.4125106082931809,27.25266259353064,159
86.31121998199033,21.717725696787817,Dry,0.5326390864849786,-0.7379002270744434,0.26250502980177837,0.7984337881155203,0.38332685603553424,25.65033040645878,94
86.31124274225915,21.72582892906282,Wet,0.5988857968917086,-0.6867068466891987,0.23467751999013467,0.7522408903436708,0.4562189432999679,33.751729863547105,391
86.31129336827333,21.91063463729988,Dry,0.5625936859091047,-0.7030549508434717,0.23287768246279908,0.7526442936099789,0.37675251283496336,27.09990324309876,164
86.3113229765702,21.758195123439503,Dry,0.5375419778615135,-0.7474939656953262,0.27994581868974683,0.813151700968341,0.4233935386549068,25.579224247742058,96
86.31133306179441,21.982580284680655,Wet,0.5772227795781412,-0.7256819214824834,0.27617624365768806,0.7930226479267948,0.41842949495486703,27.075506272598282,148
86.31135437251214,21.766298355714515,Wet,0.618145239127326,-0.6603579991112675,0.20988016368524295,0.7175763628076395,0.4210767304358059,33.980631352817184,379
86.31141480543197,21.645335062583243,Dry,0.5358631966594477,-0.7426120806863266,0.27164702722734135,0.8130299198064413,0.41780262518840044,27.34170091015373,148
86.31144078644779,21.685804489234933,Dry,0.5147317936317025,-0.7410021039865426,0.25438278062734837,0.8033834565069141,0.4246752839167849,27.28998826161291,150
86.3114691016453,21.7986645500912,Dry,0.5492568819919689,-0.7415510325965865,0.2795565567993842,0.8071944573508922,0.39291048459288025,25.49163719837081,97
86.31150985448497,21.726273915886622,Dry,0.5294135556318472,-0.7419330933498529,0.2661043483900685,0.8088337684649121,0.4263863150725475,27.289400646129597,151
86.31156298935271,21.91107962412367,Dry,0.562325065352542,-0.7130065685594864,0.24718898591357333,0.7634455055660876,0.37042854731018593,25.37217332420203,102
86.31160366140296,21.98302527150445,Wet,0.5896080700082167,-0.7297569642640278,0.2908578956027352,0.7975706425545055,0.4081529248716327,25.261971298546452,96
86.31162203389397,21.766743342538312,Dry,0.5371875925194255,-0.7367497621619309,0.26403977566240977,0.7994189160175051,0.4153233936900697,27.293740848076382,147
86.3116270229077,21.91918285639868,Wet,0.6043157840166806,-0.6167629828541658,0.13659265994885972,0.6387441934695423,0.3595415698502951,33.65508401060313,424
86.31168082752023,21.645780049407037,Dry,0.5396764824404231,-0.7513315348965723,0.28704462138258124,0.8233913916262005,0.41016266325610296,25.732394705525316,92
86.31168306205782,21.99112850377946,Wet,0.645781933840121,-0.6469724752266076,0.20988638602862558,0.6980474948851878,0.4221331407082541,34.046351554272555,387
86.3116882777141,21.65388328168204,Wet,0.6350487474847621,-0.6912111509531188,0.26677114193440954,0.7665234682591279,0.462578674458479,33.78412983959726,383
86.31169618943885,21.613413855030352,Wet,0.6118243121552074,-0.6908466431046135,0.24984409116794584,0.7612974454915751,0.47036126590977007,33.72576592142142,387
86.31170735681371,21.686249476058727,Dry,0.52260613968256,-0.748556265756191,0.2709493894422866,0.8127526818489442,0.4217709099831694,25.676968254130998,96
86.31172343407698,21.69435270833373,Wet,0.6110282175567913,-0.6836906021636391,0.23885468246520555,0.7463149300245577,0.44747108982717493,33.80223582365429,387
86.31177697357028,21.726718902710413,Dry,0.5372716956828435,-0.7491647486941893,0.2821895777384522,0.8176274392077337,0.4187004943469732,25.55858819846848,93
86.31180168277189,21.73482213498542,Wet,0.5991875219843243,-0.6886599264211187,0.23773644992809173,0.7571295121945733,0.46136072094355446,33.93011106395556,381
86.3118897021421,21.767188329362103,Dry,0.5382867217786504,-0.7494281293929749,0.28328994620361686,0.8158976984029627,0.41337786708860486,25.52313249303001,93
86.31189676122713,21.919627843222475,Dry,0.5654841480160495,-0.6805567038174148,0.20213508832958949,0.7232277577173114,0.3479855919003179,26.774031532442798,52
86.31189676122715,21.919627843222475,Dry,0.5620748759541261,-0.6854151082150255,0.2068076180975203,0.7300622185186784,0.35700130924044515,27.26934740675886,114
86.31192304817797,21.77529156163711,Wet,0.5946916559415015,-0.6718739954381546,0.21010294913905575,0.7275632103367521,0.43755451835344766,34.00592190200882,377
86.31195377907919,21.99157349060326,Dry,0.5630131261890867,-0.730198644250362,0.27272607640460944,0.795526940709874,0.44852885450305374,27.085029648498505,154
86.31195441641385,21.65432826850584,Dry,0.5444079308053258,-0.7413079453021258,0.275779096968001,0.8106886715280179,0.4303459121400779,27.283232892959575,147
86.31196178020625,21.61385884185415,Dry,0.5153877791447113,-0.7479505243281365,0.264970742401604,0.8127711216384694,0.4515341740597858,27.370370233696676,154
86.31199012114953,21.694797695157533,Dry,0.5229757943532853,-0.7467825141136063,0.2686257448825174,0.8114668284252112,0.410569866490197,27.331424551020074,142
